dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,969,laziness_knn_t5,-6.712765693664551,0.13,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,laziness_adaptive_t5,-6.708502769470215,0.94,,,d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,969,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m19,6,1,0.2,19,,-23.68279981147191
colosseum,977,dc2,-1.0227179527282715,3.83,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,dc_wasserstein_ollivier,0.8016599416732788,4.23,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,dc_entropic_subtraction,5.123872756958008,1.99,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,hickock,21.23141844210984,24.54,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,orc,-0.28109020456491285,3.31,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,spc_hop,,0.0,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,spc_diffusion_t5,,0.0,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,laziness_knn_t5,-6.342829704284668,0.27,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,laziness_adaptive_t5,-6.3522138595581055,0.28,,,d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,977,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m27,6,1,0.2,27,,38.0134597150502
colosseum,985,dc2,-1.371598243713379,3.73,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,dc_wasserstein_ollivier,0.6666320562362671,4.5,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,dc_entropic_subtraction,3.9420933723449707,2.29,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,hickock,20.107884256866,28.01,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,orc,-0.2997632417690111,2.91,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,spc_hop,,0.0,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,spc_diffusion_t5,,0.0,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,laziness_knn_t5,-6.5113019943237305,0.12,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,laziness_adaptive_t5,-6.520951271057129,0.35,,,d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,985,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m35,6,1,0.2,35,,-57.13399865581728
colosseum,993,dc2,-1.0197315216064453,3.74,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,dc_wasserstein_ollivier,0.7801653146743774,3.24,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,dc_entropic_subtraction,4.583209991455078,1.86,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,hickock,20.619648562805576,25.13,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,orc,-0.1958323135943344,3.38,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,spc_hop,,0.0,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,spc_diffusion_t5,,0.0,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,laziness_knn_t5,-6.331873416900635,0.53,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,laziness_adaptive_t5,-6.381568431854248,0.21,,,d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
colosseum,993,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.2-m43,6,1,0.2,43,,-53.84742289442725
